id,timestamp,formatted_timestamp,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,total_volume,percent_sold,tax,margin,ROI,margin-volume,minVol
11061,1770116400,2026-02-03 11:00:00+00:00,1911.0,8,1842.0,2,10,20.0,38.0,31.0,1.683,62.0,2
11065,1770116400,2026-02-03 11:00:00+00:00,755.0,2,580.0,2,4,50.0,15.0,160.0,27.586,320.0,2
11069,1770116400,2026-02-03 11:00:00+00:00,,0,223.0,166,166,100.0,0.0,,,,0
11072,1770116400,2026-02-03 11:00:00+00:00,530.0,300,,0,300,0.0,11.0,,,,0
11076,1770116400,2026-02-03 11:00:00+00:00,703.0,1078,703.0,28,1106,2.5316455696202533,14.0,-14.0,-1.991,-392.0,28
11079,1770116400,2026-02-03 11:00:00+00:00,898.0,102,898.0,10,112,8.928571428571429,18.0,-18.0,-2.004,-180.0,10
11085,1770116400,2026-02-03 11:00:00+00:00,,0,1162.0,104,104,100.0,0.0,,,,0
11090,1770116400,2026-02-03 11:00:00+00:00,2269.0,1087,2221.0,158,1245,12.690763052208837,45.0,3.0,0.135,474.0,158
11092,1770116400,2026-02-03 11:00:00+00:00,2034.0,5548,1977.0,215,5763,3.7306958181502687,41.0,16.0,0.809,3440.0,215
11095,1770116400,2026-02-03 11:00:00+00:00,2293.0,2,2120.0,50,52,96.15384615384616,46.0,127.0,5.991,6350.0,2
11105,1770116400,2026-02-03 11:00:00+00:00,12000.0,32,11812.0,60,92,65.21739130434783,240.0,-52.0,-0.44,-3120.0,32
11113,1770116400,2026-02-03 11:00:00+00:00,11894.0,14,11899.0,701,715,98.04195804195804,238.0,-243.0,-2.042,-170343.0,14
11115,1770116400,2026-02-03 11:00:00+00:00,11640.0,2,11611.0,2051,2053,99.90258158792011,233.0,-204.0,-1.757,-418404.0,2
11118,1770116400,2026-02-03 11:00:00+00:00,12395.0,20,12290.0,10,30,33.33333333333333,248.0,-143.0,-1.164,-1430.0,10
11126,1770116400,2026-02-03 11:00:00+00:00,12150.0,345,12099.0,244,589,41.42614601018676,243.0,-192.0,-1.587,-46848.0,244
11128,1770116400,2026-02-03 11:00:00+00:00,2303581.0,13,2205190.0,8,21,38.095238095238095,46072.0,52319.0,2.373,418552.0,8
11133,1770116400,2026-02-03 11:00:00+00:00,2205777.0,6,2108362.0,10,16,62.5,44116.0,53299.0,2.528,532990.0,6
11200,1770116400,2026-02-03 11:00:00+00:00,,0,35000.0,20,20,100.0,0.0,,,,0
11212,1770116400,2026-02-03 11:00:00+00:00,2490.0,51146,2438.0,14137,65283,21.654948455187416,50.0,2.0,0.082,28274.0,14137
11227,1770116400,2026-02-03 11:00:00+00:00,3198.0,30,2553.0,40,70,57.14285714285714,64.0,581.0,22.758,23240.0,30
11229,1770116400,2026-02-03 11:00:00+00:00,3650.0,1040,3423.0,144,1184,12.162162162162163,73.0,154.0,4.499,22176.0,144
11230,1770116400,2026-02-03 11:00:00+00:00,1486.0,69791,1466.0,7931,77722,10.204317953732534,30.0,-10.0,-0.682,-79310.0,7931
11231,1770116400,2026-02-03 11:00:00+00:00,1499.0,30,1366.0,10,40,25.0,30.0,103.0,7.54,1030.0,10
11232,1770116400,2026-02-03 11:00:00+00:00,1719.0,16025,1682.0,34554,50579,68.31689040906305,34.0,3.0,0.178,103662.0,16025
11234,1770116400,2026-02-03 11:00:00+00:00,2050.0,1,1986.0,4015,4016,99.97509960159363,41.0,23.0,1.158,92345.0,1
11235,1770116400,2026-02-03 11:00:00+00:00,1170040.0,15,1147392.0,9,24,37.5,23401.0,-753.0,-0.066,-6777.0,9
11237,1770116400,2026-02-03 11:00:00+00:00,2494.0,12169,2460.0,32833,45002,72.95897960090663,50.0,-16.0,-0.65,-525328.0,12169
11238,1770116400,2026-02-03 11:00:00+00:00,1074.0,2057,1013.0,101,2158,4.680259499536608,21.0,40.0,3.949,4040.0,101
11240,1770116400,2026-02-03 11:00:00+00:00,1178.0,100,1131.0,102,202,50.495049504950494,24.0,23.0,2.034,2346.0,100
11242,1770116400,2026-02-03 11:00:00+00:00,1893.0,393,1882.0,88,481,18.295218295218298,38.0,-27.0,-1.435,-2376.0,88
11244,1770116400,2026-02-03 11:00:00+00:00,1808.0,2,1314.0,99,101,98.01980198019803,36.0,458.0,34.855,45342.0,2
11246,1770116400,2026-02-03 11:00:00+00:00,1948.0,53,1816.0,41,94,43.61702127659575,39.0,93.0,5.121,3813.0,41
11248,1770116400,2026-02-03 11:00:00+00:00,3449.0,13184,3363.0,12010,25194,47.67008017782012,69.0,17.0,0.506,204170.0,12010
11250,1770116400,2026-02-03 11:00:00+00:00,,0,3856.0,308,308,100.0,0.0,,,,0
11252,1770116400,2026-02-03 11:00:00+00:00,19513.0,696,19500.0,959,1655,57.94561933534743,390.0,-377.0,-1.933,-361543.0,696
11254,1770116400,2026-02-03 11:00:00+00:00,37466.0,1605,37152.0,775,2380,32.563025210084035,749.0,-435.0,-1.171,-337125.0,775
11256,1770116400,2026-02-03 11:00:00+00:00,384000.0,36,381000.0,131,167,78.44311377245509,7680.0,-4680.0,-1.228,-613080.0,36
11260,1770116400,2026-02-03 11:00:00+00:00,670.0,6313,661.0,5679,11992,47.35657104736491,13.0,-4.0,-0.605,-22716.0,5679
11284,1770116400,2026-02-03 11:00:00+00:00,3795350.0,22,3726971.0,22,44,50.0,75907.0,-7528.0,-0.202,-165616.0,22
11286,1770116400,2026-02-03 11:00:00+00:00,3739246.0,2,3744286.0,7,9,77.77777777777779,74785.0,-79825.0,-2.132,-558775.0,2
11324,1770116400,2026-02-03 11:00:00+00:00,62.0,4,,0,4,0.0,1.0,,,,0
11326,1770116400,2026-02-03 11:00:00+00:00,66.0,6,60.0,98,104,94.23076923076923,1.0,5.0,8.333,490.0,6
11328,1770116400,2026-02-03 11:00:00+00:00,4.0,13,4.0,5,18,27.77777777777778,0.0,0.0,0.0,0.0,5
11330,1770116400,2026-02-03 11:00:00+00:00,,0,7.0,11,11,100.0,0.0,,,,0
11332,1770116400,2026-02-03 11:00:00+00:00,14.0,7,,0,7,0.0,0.0,,,,0
11334,1770116400,2026-02-03 11:00:00+00:00,8.0,6528,8.0,12807,19335,66.23739332816136,0.0,0.0,0.0,0.0,6528
11377,1770116400,2026-02-03 11:00:00+00:00,12037.0,16,11891.0,6,22,27.27272727272727,241.0,-95.0,-0.799,-570.0,6
11419,1770116400,2026-02-03 11:00:00+00:00,14144.0,1,,0,1,0.0,283.0,,,,0
11433,1770116400,2026-02-03 11:00:00+00:00,52.0,1,,0,1,0.0,1.0,,,,0
11467,1770116400,2026-02-03 11:00:00+00:00,,0,2072.0,1,1,100.0,0.0,,,,0
11473,1770116400,2026-02-03 11:00:00+00:00,1492.0,11,1492.0,1,12,8.333333333333332,30.0,-30.0,-2.011,-30.0,1
11485,1770116400,2026-02-03 11:00:00+00:00,1000.0,200,,0,200,0.0,20.0,,,,0
11493,1770116400,2026-02-03 11:00:00+00:00,,0,2415.0,30,30,100.0,0.0,,,,0
11495,1770116400,2026-02-03 11:00:00+00:00,,0,1150.0,3,3,100.0,0.0,,,,0
11509,1770116400,2026-02-03 11:00:00+00:00,1050.0,2,1050.0,2,4,50.0,21.0,-21.0,-2.0,-42.0,2
11521,1770116400,2026-02-03 11:00:00+00:00,,0,420.0,3,3,100.0,0.0,,,,0
11785,1770116400,2026-02-03 11:00:00+00:00,30065724.0,9,29519322.0,7,16,43.75,601314.0,-54912.0,-0.186,-384384.0,7
11787,1770116400,2026-02-03 11:00:00+00:00,70957.0,4,55031.0,9,13,69.23076923076923,1419.0,14507.0,26.362,130563.0,4
11789,1770116400,2026-02-03 11:00:00+00:00,102441.0,2,,0,2,0.0,2049.0,,,,0
11791,1770116400,2026-02-03 11:00:00+00:00,8360878.0,5,8236241.0,3,8,37.5,167218.0,-42581.0,-0.517,-127743.0,3
11798,1770116400,2026-02-03 11:00:00+00:00,599888.0,4,,0,4,0.0,11998.0,,,,0
11802,1770116400,2026-02-03 11:00:00+00:00,9030859.0,22,8846849.0,13,35,37.142857142857146,180617.0,3393.0,0.038,44109.0,13
11804,1770116400,2026-02-03 11:00:00+00:00,18880235.0,21,18463684.0,22,43,51.162790697674424,377605.0,38946.0,0.211,856812.0,21
11806,1770116400,2026-02-03 11:00:00+00:00,27814867.0,16,27232641.0,14,30,46.666666666666664,556297.0,25929.0,0.095,363006.0,14
11808,1770116400,2026-02-03 11:00:00+00:00,18910045.0,6,18515158.0,3,9,33.33333333333333,378201.0,16686.0,0.09,50058.0,3
11814,1770116400,2026-02-03 11:00:00+00:00,,0,26101000.0,2,2,100.0,0.0,,,,0
11818,1770116400,2026-02-03 11:00:00+00:00,159802.0,15,156522.0,1,16,6.25,3196.0,84.0,0.054,84.0,1
11820,1770116400,2026-02-03 11:00:00+00:00,,0,160107.0,4,4,100.0,0.0,,,,0
11822,1770116400,2026-02-03 11:00:00+00:00,179411.0,2,178889.0,6,8,75.0,3588.0,-3066.0,-1.714,-18396.0,2
11824,1770116400,2026-02-03 11:00:00+00:00,,0,1456101.0,6,6,100.0,0.0,,,,0
11826,1770116400,2026-02-03 11:00:00+00:00,8338542.0,7,8185032.0,9,16,56.25,166771.0,-13261.0,-0.162,-119349.0,7
11828,1770116400,2026-02-03 11:00:00+00:00,32731998.0,2,32005101.0,1,3,33.33333333333333,654640.0,72257.0,0.226,72257.0,1
11830,1770116400,2026-02-03 11:00:00+00:00,,0,24067000.0,1,1,100.0,0.0,,,,0
11832,1770116400,2026-02-03 11:00:00+00:00,26138879.0,25,25781004.0,21,46,45.65217391304348,522778.0,-164903.0,-0.64,-3462963.0,21
11834,1770116400,2026-02-03 11:00:00+00:00,17123433.0,29,16860965.0,33,62,53.2258064516129,342469.0,-80001.0,-0.474,-2640033.0,29
11836,1770116400,2026-02-03 11:00:00+00:00,536553.0,3,526355.0,4,7,57.14285714285714,10731.0,-533.0,-0.101,-2132.0,3
11838,1770116400,2026-02-03 11:00:00+00:00,219017.0,29,208521.0,15,44,34.090909090909086,4380.0,6116.0,2.933,91740.0,15
11840,1770116400,2026-02-03 11:00:00+00:00,350903.0,59,342557.0,94,153,61.43790849673203,7018.0,1328.0,0.388,124832.0,59
11875,1770116400,2026-02-03 11:00:00+00:00,62.0,10501,60.0,29142,39643,73.51108644653533,1.0,1.0,1.667,29142.0,10501
11889,1770116400,2026-02-03 11:00:00+00:00,1812738.0,5,1755737.0,14,19,73.68421052631578,36255.0,20746.0,1.182,290444.0,5
11902,1770116400,2026-02-03 11:00:00+00:00,43897.0,6,40392.0,8,14,57.14285714285714,878.0,2627.0,6.504,21016.0,6
11905,1770116400,2026-02-03 11:00:00+00:00,611575.0,5,598670.0,10,15,66.66666666666666,12232.0,673.0,0.112,6730.0,5
11908,1770116400,2026-02-03 11:00:00+00:00,42528.0,3,40000.0,2,5,40.0,851.0,1677.0,4.192,3354.0,2
11920,1770116400,2026-02-03 11:00:00+00:00,487882.0,21,485255.0,51,72,70.83333333333334,9758.0,-7131.0,-1.47,-363681.0,21
11924,1770116400,2026-02-03 11:00:00+00:00,1759120.0,3,1717775.0,4,7,57.14285714285714,35182.0,6163.0,0.359,24652.0,3
11926,1770116400,2026-02-03 11:00:00+00:00,3889886.0,6,3777387.0,3,9,33.33333333333333,77798.0,34701.0,0.919,104103.0,3
11928,1770116400,2026-02-03 11:00:00+00:00,,0,2106000.0,3,3,100.0,0.0,,,,0
11929,1770116400,2026-02-03 11:00:00+00:00,,0,750000.0,1,1,100.0,0.0,,,,0
11930,1770116400,2026-02-03 11:00:00+00:00,,0,535000.0,10,10,100.0,0.0,,,,0
11931,1770116400,2026-02-03 11:00:00+00:00,,0,726000.0,6,6,100.0,0.0,,,,0
11933,1770116400,2026-02-03 11:00:00+00:00,,0,462000.0,2,2,100.0,0.0,,,,0
11934,1770116400,2026-02-03 11:00:00+00:00,,0,1257.0,2678,2678,100.0,0.0,,,,0
11936,1770116400,2026-02-03 11:00:00+00:00,1528.0,7338,1488.0,9294,16632,55.88023088023088,31.0,9.0,0.605,83646.0,7338
11940,1770116400,2026-02-03 11:00:00+00:00,5.0,12386,4.0,1573,13959,11.268715524034672,0.0,1.0,25.0,1573.0,1573
11943,1770116400,2026-02-03 11:00:00+00:00,3350.0,1054,3285.0,162,1216,13.322368421052634,67.0,-2.0,-0.061,-324.0,162
11951,1770116400,2026-02-03 11:00:00+00:00,865.0,7901,865.0,1025,8926,11.48330719247143,17.0,-17.0,-1.965,-17425.0,1025
11953,1770116400,2026-02-03 11:00:00+00:00,750.0,1,602.0,2,3,66.66666666666666,15.0,133.0,22.093,266.0,1
11955,1770116400,2026-02-03 11:00:00+00:00,577.0,101,613.0,2148,2249,95.50911516229435,12.0,-48.0,-7.83,-103104.0,101
11957,1770116400,2026-02-03 11:00:00+00:00,335.0,1014,324.0,853,1867,45.688269951794325,7.0,4.0,1.235,3412.0,853
11959,1770116400,2026-02-03 11:00:00+00:00,2595.0,22031,2581.0,7730,29761,25.973589597123752,52.0,-38.0,-1.472,-293740.0,7730
11962,1770116400,2026-02-03 11:00:00+00:00,141.0,200,,0,200,0.0,3.0,,,,0
11968,1770116400,2026-02-03 11:00:00+00:00,12453.0,304,12335.0,142,446,31.838565022421523,249.0,-131.0,-1.062,-18602.0,142
11972,1770116400,2026-02-03 11:00:00+00:00,12500.0,240,12294.0,136,376,36.17021276595745,250.0,-44.0,-0.358,-5984.0,136
11978,1770116400,2026-02-03 11:00:00+00:00,12132.0,1838,12101.0,665,2503,26.56811825809029,243.0,-212.0,-1.752,-140980.0,665
11980,1770116400,2026-02-03 11:00:00+00:00,13179.0,2876,12896.0,245,3121,7.850048061518744,264.0,19.0,0.147,4655.0,245
11990,1770116400,2026-02-03 11:00:00+00:00,,0,6016.0,1,1,100.0,0.0,,,,0
11992,1770116400,2026-02-03 11:00:00+00:00,195.0,63,191.0,31,94,32.97872340425532,4.0,0.0,0.0,0.0,31
11994,1770116400,2026-02-03 11:00:00+00:00,48.0,3000,46.0,2952,5952,49.596774193548384,1.0,1.0,2.174,2952.0,2952
11998,1770116400,2026-02-03 11:00:00+00:00,2832588.0,5,2754681.0,4,9,44.44444444444444,56652.0,21255.0,0.772,85020.0,4
12000,1770116400,2026-02-03 11:00:00+00:00,2993498.0,15,2903722.0,9,24,37.5,59870.0,29906.0,1.03,269154.0,9
12002,1770116400,2026-02-03 11:00:00+00:00,765378.0,39,748076.0,69,108,63.888888888888886,15308.0,1994.0,0.267,137586.0,39
12004,1770116400,2026-02-03 11:00:00+00:00,369011.0,17,359186.0,19,36,52.77777777777778,7380.0,2445.0,0.681,46455.0,17
12195,1770116400,2026-02-03 11:00:00+00:00,,0,46136.0,1,1,100.0,0.0,,,,0
12197,1770116400,2026-02-03 11:00:00+00:00,9604.0,1,9001.0,1,2,50.0,192.0,411.0,4.566,411.0,1
12199,1770116400,2026-02-03 11:00:00+00:00,3333.0,5,3000.0,6,11,54.54545454545454,67.0,266.0,8.867,1596.0,5
12201,1770116400,2026-02-03 11:00:00+00:00,1086.0,1,995.0,3,4,75.0,22.0,69.0,6.935,207.0,1
12203,1770116400,2026-02-03 11:00:00+00:00,9444.0,1,7749.0,2,3,66.66666666666666,189.0,1506.0,19.435,3012.0,1
12207,1770116400,2026-02-03 11:00:00+00:00,9131.0,2,,0,2,0.0,183.0,,,,0
12209,1770116400,2026-02-03 11:00:00+00:00,,0,3500.0,1,1,100.0,0.0,,,,0
12213,1770116400,2026-02-03 11:00:00+00:00,,0,9009.0,1,1,100.0,0.0,,,,0
12215,1770116400,2026-02-03 11:00:00+00:00,,0,3423.0,3,3,100.0,0.0,,,,0
12225,1770116400,2026-02-03 11:00:00+00:00,,0,39006.0,2,2,100.0,0.0,,,,0
12227,1770116400,2026-02-03 11:00:00+00:00,,0,10555.0,1,1,100.0,0.0,,,,0
12231,1770116400,2026-02-03 11:00:00+00:00,,0,25555.0,1,1,100.0,0.0,,,,0
12233,1770116400,2026-02-03 11:00:00+00:00,,0,10555.0,1,1,100.0,0.0,,,,0
12235,1770116400,2026-02-03 11:00:00+00:00,294004.0,4,,0,4,0.0,5880.0,,,,0
12245,1770116400,2026-02-03 11:00:00+00:00,,0,6666.0,1,1,100.0,0.0,,,,0
12247,1770116400,2026-02-03 11:00:00+00:00,,0,15685.0,1,1,100.0,0.0,,,,0
12251,1770116400,2026-02-03 11:00:00+00:00,37298.0,1,25003.0,1,2,50.0,746.0,11549.0,46.19,11549.0,1
12253,1770116400,2026-02-03 11:00:00+00:00,,0,52063.0,1,1,100.0,0.0,,,,0
12255,1770116400,2026-02-03 11:00:00+00:00,,0,55055.0,1,1,100.0,0.0,,,,0
12257,1770116400,2026-02-03 11:00:00+00:00,1327.0,6,502.0,1,7,14.285714285714285,27.0,798.0,158.964,798.0,1
12259,1770116400,2026-02-03 11:00:00+00:00,7562.0,4,8809.0,10,14,71.42857142857143,151.0,-1398.0,-15.87,-13980.0,4
12261,1770116400,2026-02-03 11:00:00+00:00,,0,8000.0,2,2,100.0,0.0,,,,0
12263,1770116400,2026-02-03 11:00:00+00:00,3022.0,2,2371.0,2,4,50.0,60.0,591.0,24.926,1182.0,2
12267,1770116400,2026-02-03 11:00:00+00:00,,0,30107.0,1,1,100.0,0.0,,,,0
12269,1770116400,2026-02-03 11:00:00+00:00,,0,1200.0,2,2,100.0,0.0,,,,0
12271,1770116400,2026-02-03 11:00:00+00:00,6566.0,1,4498.0,1,2,50.0,131.0,1937.0,43.064,1937.0,1
12273,1770116400,2026-02-03 11:00:00+00:00,20000.0,3,15000.0,1,4,25.0,400.0,4600.0,30.667,4600.0,1
12277,1770116400,2026-02-03 11:00:00+00:00,,0,3126.0,2,2,100.0,0.0,,,,0
12279,1770116400,2026-02-03 11:00:00+00:00,,0,1903.0,2,2,100.0,0.0,,,,0
12281,1770116400,2026-02-03 11:00:00+00:00,,0,2086.0,1,1,100.0,0.0,,,,0
12283,1770116400,2026-02-03 11:00:00+00:00,2356.0,1,,0,1,0.0,47.0,,,,0
12285,1770116400,2026-02-03 11:00:00+00:00,,0,1275.0,2,2,100.0,0.0,,,,0
12289,1770116400,2026-02-03 11:00:00+00:00,,0,2024.0,1,1,100.0,0.0,,,,0
12291,1770116400,2026-02-03 11:00:00+00:00,3593.0,1,2051.0,2,3,66.66666666666666,72.0,1470.0,71.672,2940.0,1
12293,1770116400,2026-02-03 11:00:00+00:00,,0,2489.0,1,1,100.0,0.0,,,,0
12295,1770116400,2026-02-03 11:00:00+00:00,,0,1417.0,1,1,100.0,0.0,,,,0
12297,1770116400,2026-02-03 11:00:00+00:00,3472.0,8,3576.0,9,17,52.94117647058824,69.0,-173.0,-4.838,-1557.0,8
12299,1770116400,2026-02-03 11:00:00+00:00,,0,500.0,1,1,100.0,0.0,,,,0
12301,1770116400,2026-02-03 11:00:00+00:00,666.0,1,650.0,1,2,50.0,13.0,3.0,0.462,3.0,1
12305,1770116400,2026-02-03 11:00:00+00:00,1227.0,1,475.0,1,2,50.0,25.0,727.0,153.053,727.0,1
12307,1770116400,2026-02-03 11:00:00+00:00,4999.0,1,,0,1,0.0,100.0,,,,0
12309,1770116400,2026-02-03 11:00:00+00:00,,0,5607.0,1,1,100.0,0.0,,,,0
12311,1770116400,2026-02-03 11:00:00+00:00,,0,3694.0,1,1,100.0,0.0,,,,0
12313,1770116400,2026-02-03 11:00:00+00:00,13957.0,1,,0,1,0.0,279.0,,,,0
12319,1770116400,2026-02-03 11:00:00+00:00,4999.0,1,,0,1,0.0,100.0,,,,0
12321,1770116400,2026-02-03 11:00:00+00:00,,0,4877.0,1,1,100.0,0.0,,,,0
12323,1770116400,2026-02-03 11:00:00+00:00,,0,4280.0,2,2,100.0,0.0,,,,0
12325,1770116400,2026-02-03 11:00:00+00:00,2000.0,1,1500.0,2,3,66.66666666666666,40.0,460.0,30.667,920.0,1
12327,1770116400,2026-02-03 11:00:00+00:00,6126.0,2,,0,2,0.0,123.0,,,,0
12329,1770116400,2026-02-03 11:00:00+00:00,7571.0,2,6774.0,3,5,60.0,151.0,646.0,9.536,1938.0,2
12335,1770116400,2026-02-03 11:00:00+00:00,223001.0,2,,0,2,0.0,4460.0,,,,0
12339,1770116400,2026-02-03 11:00:00+00:00,,0,3711.0,1,1,100.0,0.0,,,,0
12341,1770116400,2026-02-03 11:00:00+00:00,,0,2849.0,2,2,100.0,0.0,,,,0
12345,1770116400,2026-02-03 11:00:00+00:00,,0,3130.0,1,1,100.0,0.0,,,,0
12347,1770116400,2026-02-03 11:00:00+00:00,,0,1888.0,1,1,100.0,0.0,,,,0
12357,1770116400,2026-02-03 11:00:00+00:00,,0,73694.0,1,1,100.0,0.0,,,,0
12359,1770116400,2026-02-03 11:00:00+00:00,,0,2454.0,2,2,100.0,0.0,,,,0
12365,1770116400,2026-02-03 11:00:00+00:00,,0,5288.0,1,1,100.0,0.0,,,,0
12373,1770116400,2026-02-03 11:00:00+00:00,,0,24732.0,1,1,100.0,0.0,,,,0
12377,1770116400,2026-02-03 11:00:00+00:00,,0,500.0,1,1,100.0,0.0,,,,0
12381,1770116400,2026-02-03 11:00:00+00:00,18568.0,2,,0,2,0.0,371.0,,,,0
12383,1770116400,2026-02-03 11:00:00+00:00,113912.0,2,,0,2,0.0,2278.0,,,,0
12387,1770116400,2026-02-03 11:00:00+00:00,,0,40000.0,1,1,100.0,0.0,,,,0
12389,1770116400,2026-02-03 11:00:00+00:00,16349999.0,2,16055754.0,1,3,33.33333333333333,327000.0,-32755.0,-0.204,-32755.0,1
12391,1770116400,2026-02-03 11:00:00+00:00,1919690.0,1,,0,1,0.0,38394.0,,,,0
12399,1770116400,2026-02-03 11:00:00+00:00,765000.0,2,720548.0,1,3,33.33333333333333,15300.0,29152.0,4.046,29152.0,1
12402,1770116400,2026-02-03 11:00:00+00:00,38688.0,81,37666.0,273,354,77.11864406779661,774.0,248.0,0.658,67704.0,81
12403,1770116400,2026-02-03 11:00:00+00:00,8140.0,232,7641.0,97,329,29.48328267477204,163.0,336.0,4.397,32592.0,97
12404,1770116400,2026-02-03 11:00:00+00:00,1145.0,23,1058.0,34,57,59.64912280701754,23.0,64.0,6.049,2176.0,23
12405,1770116400,2026-02-03 11:00:00+00:00,1962.0,201,1828.0,94,295,31.864406779661014,39.0,95.0,5.197,8930.0,94
12406,1770116400,2026-02-03 11:00:00+00:00,15384.0,169,15076.0,129,298,43.288590604026844,308.0,0.0,0.0,0.0,129
12407,1770116400,2026-02-03 11:00:00+00:00,943.0,62,915.0,78,140,55.714285714285715,19.0,9.0,0.984,702.0,62
12408,1770116400,2026-02-03 11:00:00+00:00,3159.0,213,3049.0,100,313,31.948881789137378,63.0,47.0,1.541,4700.0,100
12409,1770116400,2026-02-03 11:00:00+00:00,2017.0,137,1984.0,111,248,44.75806451612903,40.0,-7.0,-0.353,-777.0,111
12410,1770116400,2026-02-03 11:00:00+00:00,1764.0,58,1687.0,123,181,67.95580110497238,35.0,42.0,2.49,5166.0,58
12411,1770116400,2026-02-03 11:00:00+00:00,1339.0,258,1247.0,80,338,23.668639053254438,27.0,65.0,5.213,5200.0,80
12447,1770116400,2026-02-03 11:00:00+00:00,62710.0,1,,0,1,0.0,1254.0,,,,0
12449,1770116400,2026-02-03 11:00:00+00:00,249429.0,17,240791.0,1,18,5.555555555555555,4989.0,3649.0,1.515,3649.0,1
12451,1770116400,2026-02-03 11:00:00+00:00,207018.0,7,204129.0,1,8,12.5,4140.0,-1251.0,-0.613,-1251.0,1
12453,1770116400,2026-02-03 11:00:00+00:00,233111.0,12,212377.0,2,14,14.285714285714285,4662.0,16072.0,7.568,32144.0,2
12455,1770116400,2026-02-03 11:00:00+00:00,146454.0,9,,0,9,0.0,2929.0,,,,0
12460,1770116400,2026-02-03 11:00:00+00:00,,0,42754.0,3,3,100.0,0.0,,,,0
12462,1770116400,2026-02-03 11:00:00+00:00,,0,42622.0,2,2,100.0,0.0,,,,0
12466,1770116400,2026-02-03 11:00:00+00:00,,0,53055.0,2,2,100.0,0.0,,,,0
12468,1770116400,2026-02-03 11:00:00+00:00,,0,67055.0,2,2,100.0,0.0,,,,0
12470,1770116400,2026-02-03 11:00:00+00:00,,0,39001.0,1,1,100.0,0.0,,,,0
12472,1770116400,2026-02-03 11:00:00+00:00,36527.0,1,36500.0,1,2,50.0,731.0,-704.0,-1.929,-704.0,1
12474,1770116400,2026-02-03 11:00:00+00:00,,0,46862.0,1,1,100.0,0.0,,,,0
12476,1770116400,2026-02-03 11:00:00+00:00,,0,49150.0,1,1,100.0,0.0,,,,0
12478,1770116400,2026-02-03 11:00:00+00:00,,0,44001.0,3,3,100.0,0.0,,,,0
12480,1770116400,2026-02-03 11:00:00+00:00,132056.0,4,123153.0,1,5,20.0,2641.0,6262.0,5.085,6262.0,1
12482,1770116400,2026-02-03 11:00:00+00:00,41846.0,1,41555.0,2,3,66.66666666666666,837.0,-546.0,-1.314,-1092.0,1
12490,1770116400,2026-02-03 11:00:00+00:00,42876.0,4,40405.0,2,6,33.33333333333333,858.0,1613.0,3.992,3226.0,2
12492,1770116400,2026-02-03 11:00:00+00:00,150505.0,3,137402.0,2,5,40.0,3010.0,10093.0,7.346,20186.0,2
12494,1770116400,2026-02-03 11:00:00+00:00,284993.0,2,270894.0,3,5,60.0,5700.0,8399.0,3.1,25197.0,2
12496,1770116400,2026-02-03 11:00:00+00:00,110257.0,3,100765.0,4,7,57.14285714285714,2205.0,7287.0,7.232,29148.0,3
12498,1770116400,2026-02-03 11:00:00+00:00,78150.0,5,,0,5,0.0,1563.0,,,,0
12500,1770116400,2026-02-03 11:00:00+00:00,120300.0,1,117103.0,6,7,85.71428571428571,2406.0,791.0,0.675,4746.0,1
12502,1770116400,2026-02-03 11:00:00+00:00,224414.0,9,218134.0,5,14,35.714285714285715,4488.0,1792.0,0.822,8960.0,5
12504,1770116400,2026-02-03 11:00:00+00:00,103450.0,1,101058.0,6,7,85.71428571428571,2069.0,323.0,0.32,1938.0,1
12506,1770116400,2026-02-03 11:00:00+00:00,64999.0,6,60181.0,6,12,50.0,1300.0,3518.0,5.846,21108.0,6
12508,1770116400,2026-02-03 11:00:00+00:00,145139.0,6,137136.0,5,11,45.45454545454545,2903.0,5100.0,3.719,25500.0,5
12510,1770116400,2026-02-03 11:00:00+00:00,252435.0,5,236309.0,5,10,50.0,5049.0,11077.0,4.688,55385.0,5
12512,1770116400,2026-02-03 11:00:00+00:00,104999.0,4,101055.0,2,6,33.33333333333333,2100.0,1844.0,1.825,3688.0,2
12514,1770116400,2026-02-03 11:00:00+00:00,,0,19337.0,1,1,100.0,0.0,,,,0
12520,1770116400,2026-02-03 11:00:00+00:00,5588.0,1,,0,1,0.0,112.0,,,,0
12522,1770116400,2026-02-03 11:00:00+00:00,,0,3581.0,1,1,100.0,0.0,,,,0
12524,1770116400,2026-02-03 11:00:00+00:00,44000.0,2,,0,2,0.0,880.0,,,,0
12526,1770116400,2026-02-03 11:00:00+00:00,364000.0,1,328693.0,5,6,83.33333333333334,7280.0,28027.0,8.527,140135.0,1
12530,1770116400,2026-02-03 11:00:00+00:00,20500.0,4,6301.0,2,6,33.33333333333333,410.0,13789.0,218.838,27578.0,2
12532,1770116400,2026-02-03 11:00:00+00:00,1715.0,1,,0,1,0.0,34.0,,,,0
12534,1770116400,2026-02-03 11:00:00+00:00,,0,4319.0,2,2,100.0,0.0,,,,0
12536,1770116400,2026-02-03 11:00:00+00:00,,0,3872.0,4,4,100.0,0.0,,,,0
12540,1770116400,2026-02-03 11:00:00+00:00,15000.0,1,,0,1,0.0,300.0,,,,0
12596,1770116400,2026-02-03 11:00:00+00:00,3744467.0,6,3628785.0,6,12,50.0,74889.0,40793.0,1.124,244758.0,6
